Age,Attrition,BusinessTravel,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,JobInvolvement,PerformanceRating,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,AverageWorkingHours,TotalWorkingDays,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
0.21428571428571425,0.0,1.0,0.25,0.75,1.0,0.05781990521327015,0.0,0.1428571428571428,0.0,0.15000000000000002,0.3333333333333333,0.125,0.0,0.11764705882352941,0.6666666666666667,0.0,1.0,1.0,0.3333333333333333,0.8394601954363949,0.6521739130434785,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.2619047619047619,0.0,1.0,0.17857142857142855,0.25,0.0,0.16355976829910482,0.1111111111111111,0.0,0.0,0.275,0.16666666666666666,0.275,0.2,0.5882352941176471,0.6666666666666667,0.0,1.0,1.0,1.0,0.34586054825268664,0.3478260869565215,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.0,1.0,0.2857142857142857,0.75,0.75,0.17472353870458138,0.8888888888888888,0.1428571428571428,0.0,0.1,0.6666666666666666,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,1.0,1.0,0.32690918067168995,0.3478260869565215,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5714285714285714,0.0,0.0,0.35714285714285715,0.5,0.0,0.8871511321748289,0.3333333333333333,0.4999999999999999,0.0,0.25,0.3333333333333333,0.15000000000000002,0.2,0.1764705882352941,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.10602777770066218,0.6086956521739122,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6904761904761905,0.0,0.5,0.03571428571428571,0.25,1.0,0.11516587677725121,0.4444444444444444,0.2142857142857143,0.3333333333333333,0.17500000000000002,0.5,0.05,0.13333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.03038950781176264,0.39130434782608603,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666665,0.0,0.5,0.0,0.5,0.0,0.9516587677725118,0.3333333333333333,0.7142857142857143,0.0,0.30000000000000004,0.3333333333333333,0.225,0.26666666666666666,0.4117647058823529,0.6666666666666667,1.0,1.0,1.0,0.3333333333333333,0.2426129930324059,0.7391304347826093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.23809523809523808,0.0,0.0,0.2142857142857143,0.5,0.0,0.4190100052659294,0.1111111111111111,0.3571428571428571,0.3333333333333333,0.07500000000000001,0.5,0.07500000000000001,0.13333333333333333,0.11764705882352941,0.3333333333333333,0.0,0.6666666666666667,1.0,0.6666666666666667,0.3442750481045749,0.13043478260869534,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2619047619047619,0.0,0.5,0.5357142857142857,0.5,0.0,0.06324381253291206,0.8888888888888888,0.0,0.3333333333333333,0.275,0.6666666666666666,0.17500000000000002,0.06666666666666667,0.3529411764705882,0.6666666666666667,0.0,1.0,0.6666666666666667,0.6666666666666667,0.4090623529847732,0.695652173913043,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5714285714285714,0.0,0.5,0.03571428571428571,0.75,0.25,0.18588730911005794,0.4444444444444444,0.4285714285714285,0.3333333333333333,0.2,0.8333333333333333,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.6666666666666667,0.6666666666666667,0.13028391379458748,0.7391304347826093,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,1.0,0.5,0.0,0.0,0.25,0.09120589784096894,0.7777777777777777,0.0,0.0,0.17500000000000002,0.5,0.05,0.13333333333333333,0.11764705882352941,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.8714203024127154,0.5217391304347831,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666665,0.0,0.5,0.7857142857142857,0.0,0.25,0.13070036861506057,0.2222222222222222,0.2142857142857143,0.0,0.625,0.0,0.47500000000000003,0.13333333333333333,0.47058823529411764,0.6666666666666667,0.0,0.0,0.0,0.6666666666666667,0.39043959201718703,0.3478260869565215,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.21428571428571425,0.0,0.5,0.03571428571428571,0.5,1.0,0.18599262769878885,0.1111111111111111,0.2142857142857143,0.6666666666666666,0.225,0.6666666666666666,0.225,0.3333333333333333,0.47058823529411764,1.0,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.21748816648744262,0.43478260869565233,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2619047619047619,0.0,0.5,0.0,0.25,0.5,0.08788836229594524,0.1111111111111111,0.9999999999999999,0.3333333333333333,0.025,0.5,0.025,0.0,0.0,0.6666666666666667,1.0,1.0,0.3333333333333333,0.6666666666666667,0.40601877519423146,0.6086956521739122,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5952380952380951,0.0,0.5,0.0,0.5,0.0,0.33543970510795157,0.7777777777777777,0.1428571428571428,0.6666666666666666,0.525,0.5,0.4,0.4,0.8235294117647058,0.3333333333333333,0.0,0.0,0.6666666666666667,0.6666666666666667,0.06498555831424313,0.695652173913043,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7142857142857142,0.0,0.5,0.03571428571428571,0.5,0.25,0.2771458662453923,0.4444444444444444,0.2142857142857143,0.0,0.7250000000000001,0.5,0.55,0.8,0.5294117647058824,0.3333333333333333,0.0,1.0,0.3333333333333333,0.6666666666666667,0.03145317538345638,0.7826086956521738,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2619047619047619,1.0,1.0,0.42857142857142855,0.25,0.0,0.22174828857293313,0.1111111111111111,0.4285714285714285,0.0,0.025,0.5,0.025,0.06666666666666667,0.0,0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.5208052031154937,0.2608695652173907,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666665,1.0,0.5,0.10714285714285714,0.75,0.25,0.09131121642969986,0.5555555555555556,0.9999999999999999,0.3333333333333333,0.35000000000000003,0.16666666666666666,0.2,0.0,0.4117647058823529,1.0,1.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.3835197582669565,0.6521739130434785,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.21428571428571425,0.0,1.0,0.5357142857142857,0.75,0.5,0.21005792522380204,0.0,0.6428571428571427,0.6666666666666666,0.2,0.5,0.17500000000000002,0.4666666666666667,0.1764705882352941,0.6666666666666667,1.0,1.0,0.0,0.3333333333333333,0.3421341541308436,0.47826086956521685,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.0,0.5,0.03571428571428571,0.5,0.5,0.4867298578199052,0.8888888888888888,0.1428571428571428,0.3333333333333333,0.17500000000000002,0.5,0.05,0.13333333333333333,0.11764705882352941,0.6666666666666667,0.0,1.0,1.0,0.6666666666666667,0.10690167662706229,0.5652173913043477,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8809523809523809,0.0,0.5,0.03571428571428571,0.5,0.0,0.09331226961558717,0.8888888888888888,0.1428571428571428,0.3333333333333333,0.47500000000000003,0.3333333333333333,0.125,0.0,0.23529411764705882,0.6666666666666667,0.0,0.3333333333333333,1.0,1.0,0.044852175749003464,0.695652173913043,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.23809523809523808,0.0,0.5,0.9999999999999999,0.25,0.25,0.3076882569773565,0.1111111111111111,0.4999999999999999,0.3333333333333333,0.025,0.3333333333333333,0.025,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.19688681240175243,0.21739130434782616,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.28571428571428564,1.0,0.5,0.39285714285714285,0.75,0.25,0.20753027909426017,0.1111111111111111,0.0714285714285714,0.6666666666666666,0.025,0.5,0.025,0.0,0.0,0.6666666666666667,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3479826745204937,0.43478260869565233,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.09523809523809518,1.0,0.5,0.5357142857142857,0.25,0.25,0.13533438651922067,0.1111111111111111,0.5714285714285713,1.0,0.025,0.5,0.025,0.0,0.0,0.6666666666666667,0.0,1.0,0.3333333333333333,0.6666666666666667,0.898027380427771,0.39130434782608603,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.42857142857142855,0.0,0.5,0.35714285714285715,0.5,0.0,0.641495523959979,0.1111111111111111,0.2142857142857143,0.3333333333333333,0.25,0.3333333333333333,0.25,0.06666666666666667,0.4117647058823529,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.6967731697870791,0.39130434782608603,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3095238095238095,0.0,0.5,0.03571428571428571,0.75,1.0,0.49331226961558716,0.1111111111111111,0.2142857142857143,0.0,0.25,0.3333333333333333,0.25,0.0,0.11764705882352941,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.31034492620019294,0.17391304347825987,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.380952380952381,0.0,0.5,0.4642857142857143,0.25,0.0,0.06456029489204845,0.2222222222222222,0.2142857142857143,0.3333333333333333,0.225,0.3333333333333333,0.125,0.06666666666666667,0.0,0.6666666666666667,0.0,0.6666666666666667,1.0,0.6666666666666667,0.41663845009843814,0.5652173913043477,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2619047619047619,0.0,0.5,0.14285714285714285,1.0,0.0,0.49989468141126914,0.3333333333333333,0.0714285714285714,0.0,0.275,0.6666666666666666,0.07500000000000001,0.06666666666666667,0.11764705882352941,0.3333333333333333,0.0,1.0,0.0,0.6666666666666667,0.23001023151398936,0.7391304347826093,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4523809523809524,0.0,0.5,0.2142857142857143,0.25,0.0,0.05276461295418642,0.5555555555555556,0.1428571428571428,0.0,0.4,0.6666666666666666,0.125,0.0,0.23529411764705882,1.0,0.0,1.0,0.0,0.6666666666666667,0.545842845433065,0.9130434782608692,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4047619047619047,0.0,0.5,0.03571428571428571,0.0,0.25,0.04476040021063717,0.0,0.9999999999999999,0.3333333333333333,0.1,0.3333333333333333,0.07500000000000001,0.0,0.11764705882352941,0.3333333333333333,1.0,1.0,0.3333333333333333,0.6666666666666667,0.8968597010225032,0.695652173913043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6428571428571428,0.0,0.5,0.07142857142857142,0.5,0.25,0.1448657187993681,0.0,0.2142857142857143,0.3333333333333333,0.25,0.3333333333333333,0.225,0.2,0.47058823529411764,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.22836251777522554,0.9130434782608692,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.42857142857142855,0.0,1.0,0.14285714285714285,0.5,0.75,0.8830963665086888,0.1111111111111111,0.4285714285714285,0.3333333333333333,0.25,0.8333333333333333,0.25,0.0,0.47058823529411764,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.10613905599649431,0.304347826086957,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5238095238095237,0.0,0.5,0.07142857142857142,0.5,0.0,0.3066877303844128,0.2222222222222222,0.1428571428571428,0.0,0.55,0.5,0.47500000000000003,0.7333333333333333,0.9411764705882353,0.6666666666666667,0.0,0.0,0.5760820045558086,0.6666666666666667,0.17359310835834663,0.6521739130434785,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.19047619047619052,0.0,0.5,0.8928571428571428,0.25,0.25,0.30558188520273827,0.1111111111111111,0.1428571428571428,0.0,0.025,0.3333333333333333,0.025,0.06666666666666667,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.6604274868173434,0.5217391304347831,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.21428571428571425,0.0,0.5,0.10714285714285714,0.5,0.25,0.21916798314902583,0.0,0.6428571428571427,0.3333333333333333,0.225,0.16666666666666666,0.2,0.0,0.4117647058823529,0.3333333333333333,1.0,0.0,0.6666666666666667,0.3333333333333333,0.3157623704170094,0.5217391304347831,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7142857142857142,0.0,1.0,0.03571428571428571,0.5,0.25,0.986361242759347,0.3333333333333333,0.2142857142857143,0.0,0.6000000000000001,0.3333333333333333,0.55,0.26666666666666666,0.4117647058823529,1.0,0.0,1.0,1.0,0.6666666666666667,0.24499025676113595,0.304347826086957,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6190476190476188,0.0,0.5,0.0,0.25,0.75,0.9321748288572933,0.2222222222222222,0.0714285714285714,0.3333333333333333,0.25,0.0,0.05,0.13333333333333333,0.11764705882352941,0.6666666666666667,0.0,0.3333333333333333,0.0,0.6666666666666667,0.2230892815505443,0.47826086956521685,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.380952380952381,1.0,0.0,0.9285714285714285,0.25,0.0,0.14128488678251713,0.1111111111111111,0.0714285714285714,0.3333333333333333,0.125,0.8333333333333333,0.125,0.2,0.0,0.6666666666666667,0.0,1.0,0.0,0.6666666666666667,0.8365702865063627,0.3478260869565215,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9047619047619047,1.0,0.5,0.0,0.25,1.0,0.08162190626645605,0.1111111111111111,0.7142857142857143,0.0,0.125,0.5,0.1,0.06666666666666667,0.0,0.6666666666666667,1.0,0.0,1.0,0.6666666666666667,0.18566329188717234,0.304347826086957,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.42857142857142855,0.0,0.5,0.42857142857142855,0.5,0.5,0.0794102159031069,0.2222222222222222,0.2142857142857143,0.0,0.30000000000000004,0.5,0.1,0.06666666666666667,0.1764705882352941,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.0,0.27006700000877504,0.7391304347826093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5476190476190477,0.0,0.5,0.14285714285714285,0.5,0.0,0.2956292785676672,0.5555555555555556,0.4999999999999999,0.0,0.35000000000000003,0.5,0.125,0.06666666666666667,0.23529411764705882,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.09009623333869188,0.5652173913043477,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5714285714285714,0.0,0.5,0.2142857142857143,0.5,0.25,0.9086887835703001,1.0,0.0714285714285714,0.3333333333333333,0.45,0.6666666666666666,0.325,0.3333333333333333,0.4117647058823529,0.6666666666666667,0.0,0.6666666666666667,0.0,1.0,0.2895597089053894,0.47826086956521685,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3095238095238095,0.0,0.5,0.2857142857142857,0.75,0.0,0.7959452343338599,0.2222222222222222,0.8571428571428571,0.3333333333333333,0.2,0.3333333333333333,0.125,0.06666666666666667,0.23529411764705882,0.3333333333333333,1.0,0.6666666666666667,1.0,0.6666666666666667,0.4638319795339074,0.13043478260869534,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.380952380952381,0.0,0.5,0.25,0.0,0.5,0.08299104791995787,0.3333333333333333,0.0714285714285714,0.0,0.225,0.8333333333333333,0.1,0.0,0.058823529411764705,0.6666666666666667,0.0,1.0,1.0,0.3333333333333333,0.639048512381998,0.8695652173913047,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3095238095238095,0.0,0.5,0.8571428571428571,0.25,0.5,0.9059505002632965,0.8888888888888888,0.7142857142857143,0.6666666666666666,0.1,0.5,0.05,0.13333333333333333,0.11764705882352941,1.0,1.0,0.0,0.6666666666666667,0.3333333333333333,0.17310200852769153,0.304347826086957,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.19047619047619052,0.0,1.0,0.5357142857142857,0.25,0.25,0.3881516587677725,0.0,0.2142857142857143,0.0,0.2,0.5,0.17500000000000002,0.4666666666666667,0.4117647058823529,1.0,0.0,0.6666666666666667,1.0,0.6666666666666667,0.030158419011789395,0.6086956521739122,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6428571428571428,0.0,1.0,0.25,0.75,0.25,0.10452869931542919,0.4444444444444444,0.4999999999999999,0.3333333333333333,0.30000000000000004,0.3333333333333333,0.1,0.0,0.1764705882352941,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.36911710457233293,0.21739130434782616,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.35714285714285715,0.0,0.5,0.0,0.5,1.0,0.011269088994207484,0.1111111111111111,0.1428571428571428,0.3333333333333333,0.25,0.5,0.25,0.0,0.5294117647058824,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.08954046593723453,0.13043478260869534,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.23809523809523808,0.0,1.0,0.25,0.5,0.75,0.00573986308583465,0.1111111111111111,0.0,0.0,0.17500000000000002,0.5,0.17500000000000002,0.0,0.4117647058823529,0.6666666666666667,0.0,0.6666666666666667,1.0,0.6666666666666667,0.907541856526533,0.9130434782608692,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2619047619047619,1.0,1.0,0.03571428571428571,0.75,0.25,0.09826224328593997,0.1111111111111111,0.0,0.0,0.025,0.5,0.025,0.0,0.0,0.6666666666666667,0.0,0.6666666666666667,0.0,0.6666666666666667,0.16660505649155266,0.47826086956521685,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.49999999999999994,0.0,0.0,0.25,1.0,0.25,0.9381253291205898,0.6666666666666666,0.5714285714285713,0.3333333333333333,0.25,0.6666666666666666,0.07500000000000001,0.06666666666666667,0.11764705882352941,0.6666666666666667,0.0,0.0,0.6666666666666667,0.6666666666666667,0.06790855593628575,0.695652173913043,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.21428571428571425,0.0,0.5,0.07142857142857142,0.25,0.25,0.6618220115850447,0.1111111111111111,0.0714285714285714,0.3333333333333333,0.15000000000000002,0.3333333333333333,0.125,0.06666666666666667,0.11764705882352941,0.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25734073563138105,0.3478260869565215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.380952380952381,0.0,1.0,0.2857142857142857,0.75,0.25,0.0850974196945761,0.1111111111111111,0.0714285714285714,1.0,0.4,0.6666666666666666,0.375,0.4,0.6470588235294118,0.6666666666666667,0.0,0.6666666666666667,1.0,0.6666666666666667,0.5733325333637225,0.6086956521739122,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.23809523809523808,1.0,0.5,0.8571428571428571,0.5,0.0,0.9362822538177988,0.3333333333333333,0.3571428571428571,0.3333333333333333,0.15000000000000002,0.6666666666666666,0.05,0.13333333333333333,0.11764705882352941,0.6666666666666667,0.0,1.0,0.6666666666666667,0.6666666666666667,0.6734537672753267,0.21739130434782616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6904761904761905,0.0,0.0,0.0,0.75,0.0,0.18583464981569248,0.8888888888888888,0.0,0.0,0.4,0.5,0.2,0.06666666666666667,0.4117647058823529,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,1.0,0.007899013340038064,0.43478260869565233,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9047619047619047,0.0,0.5,0.10714285714285714,0.5,0.25,0.9919957872564508,0.4444444444444444,0.2142857142857143,0.0,0.15000000000000002,1.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.0,0.6666666666666667,0.3831288266189885,0.6521739130434785,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.0,0.5,0.0,0.5,0.0,0.5004212743549237,0.1111111111111111,0.0714285714285714,0.3333333333333333,0.25,0.3333333333333333,0.25,0.4666666666666667,0.5294117647058824,0.6666666666666667,0.0,0.0,0.0,0.6666666666666667,0.20978015914373782,0.2608695652173907,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
